# Command: tsarea -p48 ../ninp/rnet.prn
# Area under curve
# Number of points 4417
33056.00000000	 113.35395980
33057.00000000	 127.45287920
33058.00000000	 148.49269749
33059.00000000	 146.09590501
33060.00000000	 142.84034855
33061.00000000	 124.26812742
33062.00000000	 138.15738485
33063.00000000	 141.39482782
33064.00000000	 150.96157832
33065.00000000	 138.84163045
33066.00000000	 163.34894080
33067.00000000	 92.46481123
33068.00000000	 141.79720110
33069.00000000	 113.82354448
33070.00000000	 14.09612909
33071.00000000	 41.17175850
33072.00000000	 52.09831918
33073.00000000	 91.42883942
33074.00000000	 142.54712534
33075.00000000	 125.60751286
33076.00000000	 108.38389266
33077.00000000	 101.71709029
33078.00000000	 104.04470652
33079.00000000	 143.83498001
33080.00000000	 84.73348131
33081.00000000	 118.54942219
33082.00000000	 128.11183898
33083.00000000	 146.97937565
33084.00000000	 91.91179781
33085.00000000	 142.38713581
33086.00000000	 146.89116471
33087.00000000	 117.23292341
33088.00000000	 115.30081312
33089.00000000	 117.77060074
33090.00000000	 100.48859674
33091.00000000	 136.19815470
33092.00000000	 133.31694933
33093.00000000	 132.54063900
33094.00000000	 131.28458973
33095.00000000	 135.33811703
33096.00000000	 122.81286686
33097.00000000	 103.57034899
33098.00000000	 165.84456258
33099.00000000	 167.13371520
33100.00000000	 122.67888526
33101.00000000	 155.08684651
33102.00000000	 135.31997642
33103.00000000	 169.75040019
33104.00000000	 155.60828505
33105.00000000	 61.08462957
33106.00000000	 27.71618678
33107.00000000	 139.26392087
33108.00000000	 170.28890270
33109.00000000	 137.77626685
33110.00000000	 86.94163178
33111.00000000	 78.47670135
33112.00000000	 99.13498706
33113.00000000	 139.33637295
33114.00000000	 105.90546380
33115.00000000	 69.96950672
33116.00000000	 79.33773801
33117.00000000	 72.19292596
33118.00000000	 93.35407369
33119.00000000	 190.30680309
33120.00000000	 178.95026505
33121.00000000	 177.44638914
33122.00000000	 168.85838446
33123.00000000	 167.93154526
33124.00000000	 97.70848360
33125.00000000	 171.12403596
33126.00000000	 157.73975372
33127.00000000	 160.18247332
33128.00000000	 68.67074291
33129.00000000	 56.54813507
33130.00000000	 95.68433004
33131.00000000	 203.83205542
33132.00000000	 190.10054068
33133.00000000	 135.03903460
33134.00000000	 214.50235646
33135.00000000	 99.89685784
33136.00000000	 106.35324779
33137.00000000	 137.32788223
33138.00000000	 140.60002337
33139.00000000	 179.22620226
33140.00000000	 155.23328950
33141.00000000	 48.39868891
33142.00000000	 84.59736853
33143.00000000	 206.67571294
33144.00000000	 165.61062115
33145.00000000	 168.45452367
33146.00000000	 215.80795393
33147.00000000	 92.75586745
