# Command: tsarea -p48 newt.prn
# Area under curve
# Number of points 2942
33056.00000000	 20.28739583
33057.00000000	 19.74270833
33058.00000000	 20.92687500
33059.00000000	 21.84697917
33060.00000000	 22.30906250
33061.00000000	 20.04864584
33062.00000000	 20.25489583
33063.00000000	 20.81937500
33064.00000000	 22.10625000
33065.00000000	 21.57479167
33066.00000000	 22.40833333
33067.00000000	 22.62854167
33068.00000000	 22.34510417
33069.00000000	 21.74656251
33070.00000000	 21.30322917
33071.00000000	 22.92312500
33072.00000000	 21.49583333
33073.00000000	 20.74156250
33074.00000000	 20.39822916
33075.00000000	 22.12250000
33076.00000000	 22.36531250
33077.00000000	 23.61343750
33078.00000000	 22.39416666
33079.00000000	 21.54656250
33080.00000000	 21.43895833
33081.00000000	 19.94937500
33082.00000000	 20.33802083
33083.00000000	 20.05385417
33084.00000000	 20.47041666
33085.00000000	 18.86197917
33086.00000000	 20.31687500
33087.00000000	 21.63843750
33088.00000000	 19.86427084
33089.00000000	 20.75333333
33090.00000000	 20.89031250
33091.00000000	 21.69416666
33092.00000000	 21.49645834
33093.00000000	 21.24937500
33094.00000000	 22.54729167
33095.00000000	 22.42947917
33096.00000000	 22.38791667
33097.00000000	 22.87406250
33098.00000000	 22.77416667
33099.00000000	 23.18833333
33100.00000000	 22.72312500
33101.00000000	 23.02260416
33102.00000000	 24.73468750
33103.00000000	 22.32041667
33104.00000000	 19.41968750
33105.00000000	 19.31302084
33106.00000000	 21.01093750
33107.00000000	 22.74625000
33108.00000000	 23.48812500
33109.00000000	 22.70364583
33110.00000000	 22.63010417
33111.00000000	 22.95552084
33112.00000000	 23.51583333
33113.00000000	 22.70166666
33114.00000000	 20.47114583
33115.00000000	 20.06552083
33116.00000000	 20.35229167
